Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 05/19  10:00:00,29.7386897768,2.14464333315,3.67397468923,0.0,3.71167865564,18.077,35.8990899231,0.0,33.0121,2.88698992308
 05/19  11:00:00,32.5347948986,2.14464333315,5.35637816022,0.0,3.71167865564,18.077,43.4024485335,0.0,40.51485,2.88759853349
 05/19  12:00:00,33.3714490742,2.14464333315,6.94713109609,0.0,3.71167865564,18.077,38.8994375629,0.0,36.0132,2.88623756288
 05/19  13:00:00,33.4145985525,2.14464333315,7.30051525414,0.0,3.71167865564,18.077,33.8243687375,0.0,31.51155,2.31281873751
 05/19  14:00:00,27.0593791088,2.14464333315,5.94749965694,0.0,3.71167865564,13.077,23.3194476836,0.0,21.0077,2.31174768364
 05/19  15:00:00,27.209085744,2.14464333315,6.08550992037,0.0,3.71167865564,13.077,21.818821843,0.0,19.50715,2.31167184296
 05/19  16:00:00,27.5615360629,2.14464333315,6.42933292067,0.0,3.71167865564,13.077,24.247402914,0.0,22.50825,1.73915291395
 05/19  17:00:00,33.5728588857,2.14464333315,7.45658233574,0.0,3.71167865564,18.077,28.396148681,0.0,25.50935,2.88679868102
 05/19  18:00:00,33.3602840206,2.14464333315,7.30007701399,0.0,3.71167865564,18.077,29.5467787464,0.0,25.50935,4.03742874636
 05/19  19:00:00,32.6566224285,2.14464333315,6.61252147145,0.0,3.71167865564,18.077,29.5478807603,0.0,25.50935,4.03853076033
