Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/02  18:00:00,261.95393971,31.6022898643,64.3303613457,0.0,37.1018798503,116.476155989,101.456902863,91.5311348037,9.90576805939,0.02
 01/02  19:00:00,165.03646709,28.6538344851,49.2779418391,0.0,24.7345865669,47.5788473902,82.1287332153,68.5698963044,4.9528840297,8.60595288124
 01/02  20:00:00,165.630380494,28.9817369935,49.5439682978,0.0,24.7345865669,47.5788473902,79.4275650232,74.4546809935,4.9528840297,0.02
 01/02  21:00:00,141.220985058,27.9980294683,47.3752210048,0.0,12.3672932834,38.6892022431,93.3210318785,90.3293014606,2.97173041782,0.02
 01/02  22:00:00,97.7498424762,15.4423529517,28.4070465964,0.0,12.3672932834,27.0668015668,59.6034949302,56.6117645124,2.97173041782,0.02
 01/02  23:00:00,83.9381568337,19.7303488118,27.2400559179,0.0,4.12243109448,15.9888894789,83.7703949335,80.7786645156,2.97173041782,0.02
 01/02  24:00:00,73.9537862412,13.4300832056,21.542797244,0.0,4.12243109448,15.9888894789,57.2841263852,54.2923959674,2.97173041782,0.02
 01/03  01:00:00,92.4778636285,20.1675521563,29.7576927764,0.0,4.12243109448,15.9888894789,89.6565384467,86.6648080289,2.97173041782,0.02
 01/03  02:00:00,70.6294806165,13.1677611989,22.9308499037,0.0,4.12243109448,15.9888894789,58.9700984264,55.9783680085,2.97173041782,0.02
 01/03  03:00:00,90.4346864639,19.2707181194,36.4708489775,0.0,4.12243109448,15.9888894789,85.143452011,82.1517215932,2.97173041782,0.02
 01/03  04:00:00,70.966344273,11.8112964697,24.6705353236,0.0,4.12243109448,15.9888894789,48.4109207059,45.4191902881,2.97173041782,0.02
 01/03  05:00:00,139.090579896,28.6975548196,58.2939511538,0.0,12.3672932834,24.9413748627,109.758565691,104.785681661,4.9528840297,0.02
 01/03  06:00:00,146.907678601,28.8121624955,61.0871187651,4.90932337998,12.3672932834,24.9413748627,179.326223243,174.353339213,4.9528840297,0.02
 01/03  07:00:00,213.242183818,29.9856577309,70.2368681258,2.77510295814,24.7345865669,70.7195625826,145.9171516,135.99138354,9.90576805939,0.02
 01/03  08:00:00,236.084174707,30.3046571625,74.1924790779,1.39521750375,37.1018798503,92.3937384068,126.52836926,116.6026012,9.90576805939,0.02
 01/03  09:00:00,249.793229693,30.4654158671,76.2816845414,0.811044353517,37.1018798503,104.434947198,128.260747979,109.733754294,9.90576805939,8.62122562471
 01/03  10:00:00,263.17704752,30.6318017076,77.9089781506,0.359633189493,37.1018798503,116.476155989,114.472698912,104.546930853,9.90576805939,0.02
 01/03  11:00:00,266.336618014,30.7011978905,81.103245203,0.254889181567,37.1018798503,116.476155989,104.482517255,94.5567491961,9.90576805939,0.02
 01/03  12:00:00,271.935235582,30.8720052826,86.6650265861,0.120743979273,37.1018798503,116.476155989,97.0344752616,78.4993066612,9.90576805939,8.62940054106
 01/03  13:00:00,259.968845195,31.1294960486,86.5505412164,0.0531123504147,37.1018798503,104.434947198,83.2062605133,73.2804924539,9.90576805939,0.02
 01/03  14:00:00,267.924952129,31.0371634164,82.5878612405,0.0224225168748,37.1018798503,116.476155989,103.590566258,85.0554370742,9.90576805939,8.62936112444
 01/03  15:00:00,266.911484904,31.020464374,81.6074654245,0.00632961974709,37.1018798503,116.476155989,98.2981442209,88.3723761615,9.90576805939,0.02
 01/03  16:00:00,267.425663972,31.0193901867,82.1213018676,0.00788306639324,37.1018798503,116.476155989,94.8037658202,84.8779977608,9.90576805939,0.02
 01/03  17:00:00,267.427989806,31.0363322439,82.0750577717,0.0400737000948,37.1018798503,116.476155989,101.687679078,83.159016562,9.90576805939,8.62289445668
 01/03  18:00:00,277.324107091,30.9455062271,80.2033364763,0.154024333642,37.1018798503,116.476155989,99.1594345751,89.2336665157,9.90576805939,0.02
 01/03  19:00:00,178.129527034,28.3696523112,62.6551939725,0.0,24.7345865669,47.5788473902,75.5146951883,70.5418111586,4.9528840297,0.02
 01/03  20:00:00,180.687059188,28.8724361574,64.7099375579,0.0,24.7345865669,47.5788473902,80.8947781527,75.921894123,4.9528840297,0.02
 01/03  21:00:00,152.973676691,27.9980294683,59.1278951574,0.0,12.3672932834,38.6892022431,94.3081083146,91.3163778968,2.97173041782,0.02
 01/03  22:00:00,99.8263564639,15.1363106105,30.7895919261,0.0,12.3672932834,27.0668015668,61.9418020883,58.9500716704,2.97173041782,0.02
 01/03  23:00:00,90.5703493826,20.1675521563,35.686498302,0.0,4.12243109448,15.9888894789,85.3427836459,82.3510532281,2.97173041782,0.02
 01/03  24:00:00,67.3825202415,12.5556765166,20.295973151,0.0,4.12243109448,15.9888894789,58.3832707789,55.3915403611,2.97173041782,0.02
